90020	224.75	224.7	224.7	3235	90743	1	66
90020	224.8	224.75	224.75	3237	90743	2	82
90020	224.8	224.75	224.75	3238	90743	1	66
90020	224.8	224.75	224.75	3239	90743	1	66
90020	224.8	224.75	224.75	3240	90743	1	66
90020	224.8	224.75	224.75	3241	90743	1	66
90020	224.8	224.75	224.8	3242	90743	1	82
90020	224.8	224.75	224.75	3243	90743	1	66
90020	224.8	224.75	224.75	3248	90743	5	66
90020	224.8	224.75	224.75	3249	90743	1	66
90020	224.8	224.75	224.75	3259	90743	10	66
90020	224.8	224.75	224.75	3262	90743	3	66
90020	224.8	224.75	224.75	3265	90743	3	66
90020	224.8	224.75	224.75	3270	90743	5	66
90020	224.8	224.75	224.75	3279	90743	9	66
90020	224.8	224.7	224.7	3280	90743	1	66
90020	224.8	224.75	224.7	3285	90743	0	66
90020	224.8	224.7	224.7	3285	90743	5	66
90020	224.8	224.75	224.75	3290	90743	5	66
90020	224.8	224.75	224.75	3293	90743	3	66
90020	224.8	224.75	224.75	3298	90743	5	66
90020	224.8	224.75	224.75	3300	90743	2	66
90020	224.8	224.75	224.75	3310	90743	10	66
90020	224.8	224.75	224.75	3315	90743	5	66
90020	224.8	224.75	224.75	3317	90743	2	66
90020	224.8	224.75	224.75	3319	90743	2	66
90020	224.8	224.75	224.75	3323	90743	4	66
90020	224.8	224.75	224.75	3324	90743	1	66
90020	224.8	224.75	224.75	3327	90743	3	66
90020	224.8	224.75	224.75	3337	90743	10	66
90020	224.8	224.75	224.75	3339	90743	2	66
90020	224.8	224.75	224.75	3344	90743	5	66
90020	224.8	224.75	224.75	3346	90743	2	66
90021	224.8	224.75	224.75	3351	90743	5	66
90021	224.8	224.75	224.75	3361	90743	10	66
90021	224.8	224.75	224.75	3363	90743	2	66
90021	224.8	224.75	224.75	3365	90743	2	66
90021	224.8	224.75	224.75	3367	90743	2	66
90021	224.8	224.75	224.75	3369	90743	2	66
90021	224.8	224.75	224.75	3370	90743	1	66
90021	224.8	224.75	224.75	3371	90743	1	66
90021	224.8	224.75	224.75	3373	90743	2	66
90021	224.8	224.75	224.75	3374	90743	1	66
90021	224.8	224.75	224.75	3375	90743	1	66
90021	224.8	224.75	224.75	3376	90743	1	66
90021	224.8	224.75	224.8	3377	90743	1	82
90021	224.8	224.75	224.75	3392	90743	15	66
90021	224.8	224.75	224.8	3393	90743	1	82
90021	224.8	224.75	224.8	3408	90743	15	82
90021	224.8	224.75	224.75	3409	90743	1	66
90021	224.8	224.75	224.75	3410	90743	1	66
90021	224.8	224.75	224.8	3411	90743	1	82
90021	224.8	224.75	224.75	3451	90743	40	66
90021	224.8	224.75	224.8	3456	90743	5	82
90021	224.8	224.75	224.75	3461	90743	5	66
90021	224.8	224.75	224.75	3462	90743	1	66
90021	224.8	224.75	224.8	3463	90743	1	82
90021	224.8	224.75	224.75	3465	90743	2	66
90021	224.8	224.75	224.8	3466	90743	1	82
90022	224.8	224.75	224.8	3469	90743	3	82
90022	224.8	224.75	224.8	3470	90743	1	82
90022	224.8	224.75	224.8	3472	90743	2	82
90022	224.8	224.75	224.75	3473	90743	1	66
90022	224.8	224.75	224.75	3477	90743	4	66
90022	224.8	224.75	224.75	3482	90743	5	66
90022	224.8	224.75	224.75	3488	90743	6	66
90022	224.8	224.75	224.75	3494	90743	6	66
90022	224.8	224.75	224.8	3495	90743	1	82
90022	224.8	224.75	224.8	3497	90743	2	82
90022	224.8	224.75	224.75	3517	90743	20	66
90022	224.8	224.75	224.8	3518	90743	1	82
90022	224.8	224.75	224.8	3519	90743	1	82
90022	224.8	224.75	224.75	3523	90743	4	66
90022	224.8	224.75	224.8	3524	90743	1	82
90022	224.8	224.75	224.75	3525	90743	1	66
90023	224.8	224.75	224.8	3545	90743	20	82
90023	224.8	224.75	224.8	3546	90743	1	82
90023	224.8	224.75	224.75	3548	90743	2	66
90023	224.8	224.75	224.8	3551	90743	3	82
90023	224.8	224.75	224.8	3552	90743	1	82
90023	224.8	224.75	224.8	3573	90743	21	82
90023	224.8	224.75	224.8	3643	90743	70	82
90023	224.8	224.75	224.75	3646	90743	3	66
90023	224.8	224.75	224.8	3666	90743	20	82
90023	224.8	224.75	224.8	3676	90743	10	82
90023	224.8	224.75	224.8	3678	90743	2	82
90023	224.8	224.75	224.75	3679	90743	1	66
90023	224.8	224.75	224.8	3680	90743	1	82
90023	224.8	224.75	224.8	3681	90743	1	82
90023	224.8	224.75	224.75	3682	90743	1	66
90023	224.8	224.75	224.75	3683	90743	1	66
90023	224.8	224.75	224.75	3684	90743	1	66
90023	224.8	224.75	224.8	3685	90743	1	82
90024	224.8	224.75	224.8	3690	90743	5	82
90024	224.8	224.75	224.8	3696	90743	6	82
90024	224.8	224.75	224.8	3712	90743	16	82
90024	224.8	224.75	224.8	3722	90743	10	82
90024	224.8	224.75	224.8	3724	90743	2	82
90024	224.8	224.75	224.75	3730	90743	6	66
90024	224.8	224.75	224.8	3735	90743	5	82
90024	224.8	224.75	224.75	3736	90743	1	66
90024	224.8	224.75	224.75	3737	90743	1	66
90024	224.8	224.75	224.8	3738	90743	1	82
90024	224.8	224.75	224.75	3741	90743	3	66
90024	224.8	224.75	224.75	3742	90743	1	66
90024	224.8	224.75	224.75	3743	90743	1	66
90024	224.8	224.75	224.75	3744	90743	1	66
90024	224.8	224.75	224.8	3756	90743	12	82
90024	224.8	224.75	224.75	3757	90743	1	66
90024	224.8	224.75	224.8	3758	90743	1	82
90024	224.8	224.75	224.8	3759	90743	1	82
90024	224.8	224.75	224.75	3760	90743	1	66
90024	224.8	224.75	224.8	3761	90743	1	82
90024	224.8	224.75	224.75	3762	90743	1	66
90024	224.8	224.75	224.75	3763	90743	1	66
90024	224.8	224.75	224.75	3793	90743	30	66
90024	224.85	224.8	224.8	3883	90743	90	82
90024	224.85	224.8	224.8	3884	90743	1	66
90025	224.85	224.8	224.8	3885	90743	1	66
90025	224.85	224.8	224.8	3886	90743	1	66
90025	224.85	224.8	224.8	3887	90743	1	66
90025	224.85	224.8	224.85	3889	90743	2	82
90025	224.85	224.8	224.85	3892	90743	3	82
90025	224.85	224.8	224.85	3900	90743	8	82
90025	224.85	224.8	224.8	3901	90743	1	66
90025	224.85	224.8	224.8	3907	90743	6	66
90025	224.85	224.8	224.8	3927	90743	20	66
90025	224.85	224.8	224.85	3928	90743	1	82
90025	224.85	224.8	224.85	3929	90743	1	82
90026	224.85	224.8	224.85	3931	90743	2	82
90026	224.85	224.8	224.85	3934	90743	3	82
90026	224.85	224.8	224.85	3935	90743	1	82
90026	224.85	224.8	224.85	3946	90743	11	82
90026	224.85	224.8	224.8	3947	90743	1	66
90026	224.85	224.8	224.85	3948	90743	1	82
90026	224.85	224.8	224.85	3958	90743	10	82
90026	224.85	224.8	224.85	3968	90743	10	82
90026	224.85	224.8	224.85	3969	90743	1	82
90026	224.9	224.85	224.85	3972	90743	3	82
90026	224.9	224.85	224.85	3973	90743	1	66
90026	224.9	224.85	224.9	3974	90743	1	82
90026	224.9	224.85	224.9	3975	90743	1	82
90026	224.9	224.85	224.85	3976	90743	1	66
90026	224.9	224.85	224.85	3977	90743	1	66
90026	224.9	224.85	224.85	3978	90743	1	66
90026	224.9	224.85	224.85	3984	90743	6	66
90026	224.9	224.85	224.85	3992	90743	8	66
90026	224.9	224.85	224.9	3997	90743	5	82
90026	224.9	224.85	224.85	4005	90743	8	66
90026	224.9	224.85	224.85	4008	90743	3	66
90027	224.9	224.85	224.9	4009	90743	1	82
90027	224.9	224.85	224.85	4010	90743	1	66
90027	224.9	224.85	224.9	4012	90743	2	82
90027	224.9	224.85	224.85	4013	90743	1	66
90027	224.9	224.85	224.85	4014	90743	1	66
90027	224.9	224.85	224.85	4030	90743	16	66
90027	224.9	224.85	224.85	4031	90743	1	66
90027	224.9	224.85	224.85	4032	90743	1	66
90027	224.9	224.85	224.85	4034	90743	2	66
90027	224.9	224.85	224.9	4035	90743	1	82
90027	224.9	224.85	224.9	4036	90743	1	82
90027	224.9	224.85	224.9	4096	90743	60	82
90027	224.9	224.85	224.85	4097	90743	1	66
90027	224.9	224.85	224.9	4098	90743	1	82
90027	224.9	224.85	224.9	4100	90743	2	82
90027	224.9	224.85	224.9	4101	90743	1	82
90027	224.9	224.85	224.9	4121	90743	20	82
90027	224.95	224.9	224.9	4124	90743	0	82
90027	224.95	224.85	224.9	4124	90743	0	82
90027	224.9	224.85	224.9	4124	90743	3	82
90028	224.95	224.9	224.9	4125	90743	1	66
90028	224.95	224.9	224.95	4126	90743	1	82
90028	224.95	224.9	224.95	4127	90743	1	82
90028	224.95	224.9	224.9	4128	90743	1	66
90028	224.95	224.9	224.95	4129	90743	1	82
90028	224.95	224.9	224.9	4134	90743	5	66
90028	224.95	224.9	224.95	4135	90743	1	82
90028	224.95	224.9	224.9	4136	90743	1	66
90028	224.95	224.9	224.95	4183	90743	47	82
90028	224.95	224.9	224.9	4184	90743	1	66
90028	224.95	224.9	224.95	4189	90743	5	82
90028	224.95	224.9	224.95	4190	90743	1	82
90028	224.95	224.9	224.95	4200	90743	10	82
90028	224.95	224.9	224.95	4206	90743	6	82
90028	224.95	224.9	224.95	4209	90743	3	82
90028	224.95	224.9	224.95	4215	90743	6	82
90028	224.95	224.9	224.95	4216	90743	1	82
90028	224.95	224.9	224.9	4231	90743	15	66
90028	225	224.95	224.95	4232	90743	1	82
90028	225	224.95	224.95	4242	90743	10	66
90028	225	224.95	224.95	4243	90743	1	66
90028	225	224.95	224.95	4244	90743	1	66
90029	224.95	224.9	224.95	4246	90743	2	66
90029	224.95	224.9	224.95	4247	90743	1	82
90029	225	224.9	224.95	4248	90659	1	82
90029	225	224.95	225	4249	90659	0	82
90029	225	224.9	225	4249	90659	1	82
90029	225	224.95	225	4250	90659	1	82
90029	225	224.95	224.95	4251	90659	1	66
90029	225	224.95	225	4253	90659	2	82
90029	225	224.95	225	4254	90659	1	82
90029	224.95	224.9	224.95	4258	90659	4	66
90029	224.95	224.9	224.95	4259	90659	1	82
90029	224.95	224.9	224.95	4260	90659	1	82
90029	224.95	224.9	224.95	4261	90659	1	82
90029	224.95	224.9	224.95	4262	90659	1	82
90029	224.95	224.9	224.95	4263	90659	1	82
90029	224.95	224.9	224.95	4266	90659	3	82
90029	224.95	224.9	224.95	4269	90659	3	82
90029	224.95	224.9	224.95	4271	90659	2	82
90029	224.95	224.9	224.95	4272	90659	1	82
90029	224.95	224.9	224.95	4273	90659	1	82
90029	224.95	224.9	224.95	4274	90659	1	82
90029	224.95	224.9	224.95	4275	90659	1	82
90029	224.95	224.9	224.95	4276	90659	1	82
90029	224.95	224.9	224.95	4281	90659	5	82
90029	224.95	224.9	224.95	4283	90659	2	82
90029	224.95	224.9	224.9	4287	90659	4	66
90029	224.95	224.9	224.95	4292	90659	5	82
90030	224.95	224.9	224.95	4293	90659	1	82
90030	224.95	224.9	224.95	4296	90659	3	82
90030	224.95	224.9	224.95	4299	90659	3	82
90030	224.95	224.9	224.95	4300	90659	1	82
90030	224.95	224.9	224.9	4301	90659	1	66
90030	224.95	224.9	224.95	4302	90659	1	82
90030	224.95	224.9	224.95	4303	90659	1	82
90030	224.95	224.9	224.9	4304	90659	1	66
90030	224.95	224.9	224.95	4306	90659	2	82
90030	224.95	224.9	224.95	4311	90659	5	82
90030	224.95	224.9	224.9	4317	90659	6	66
90030	224.95	224.9	224.9	4322	90659	5	66
90030	224.95	224.9	224.95	4324	90659	2	82
90030	224.95	224.9	224.95	4325	90659	1	82
90030	224.95	224.9	224.95	4326	90659	1	82
90030	224.95	224.9	224.95	4328	90659	2	82
90030	224.95	224.9	224.9	4329	90659	1	66
90030	224.95	224.9	224.9	4344	90659	15	66
90030	224.95	224.9	224.9	4345	90659	1	66
90030	224.95	224.9	224.95	4346	90659	1	82
90030	224.95	224.9	224.95	4351	90659	5	82
90030	224.95	224.9	224.95	4353	90659	2	82
90030	224.95	224.9	224.9	4354	90659	1	66
90030	224.95	224.9	224.95	4355	90659	1	82
90030	224.95	224.9	224.95	4357	90659	2	82
90031	224.95	224.9	224.95	4358	90659	1	82
90031	224.95	224.9	224.9	4363	90659	5	66
90031	224.95	224.9	224.95	4383	90659	20	82
90031	224.95	224.9	224.95	4384	90659	1	82
90031	224.95	224.9	224.95	4389	90659	5	82
90031	224.95	224.9	224.95	4390	90659	1	82
90031	224.95	224.9	224.95	4391	90659	1	82
90031	224.95	224.9	224.9	4394	90659	3	66
90031	224.95	224.9	224.95	4395	90659	1	82
90032	224.95	224.9	224.9	4396	90659	1	66
90032	224.95	224.9	224.95	4399	90659	3	82
90032	224.95	224.9	224.95	4402	90659	3	82
90032	224.95	224.9	224.9	4403	90659	1	66
90032	224.95	224.9	224.95	4404	90659	1	82
90032	224.95	224.9	224.9	4405	90659	1	66
90032	224.95	224.9	224.95	4410	90659	5	82
90032	224.95	224.9	224.95	4411	90659	1	82
90032	224.95	224.9	224.95	4412	90659	1	82
90032	224.95	224.9	224.95	4413	90659	1	82
90033	224.9	224.85	224.9	4462	90659	49	66
90033	224.9	224.85	224.9	4463	90659	1	82
90033	224.9	224.85	224.9	4464	90659	1	82
90033	224.9	224.85	224.9	4465	90659	1	82
90033	224.9	224.85	224.9	4466	90659	1	82
90033	224.9	224.85	224.9	4467	90659	1	82
90033	224.9	224.85	224.9	4469	90659	2	82
90033	224.9	224.85	224.9	4470	90659	1	82
90033	224.9	224.85	224.9	4471	90659	1	82
90033	224.9	224.85	224.9	4472	90659	1	82
90033	224.9	224.85	224.9	4473	90659	1	82
90033	224.9	224.85	224.9	4474	90659	1	82
90033	224.9	224.85	224.85	4476	90659	2	66
90033	224.9	224.85	224.9	4477	90659	1	82
90033	224.9	224.85	224.85	4478	90659	1	66
90034	224.9	224.85	224.85	4479	90659	1	66
90034	224.9	224.85	224.85	4480	90659	1	66
90034	224.9	224.85	224.85	4483	90659	3	66
90034	224.9	224.85	224.9	4484	90659	1	82
90034	224.9	224.85	224.9	4494	90659	10	82
90034	224.9	224.85	224.9	4504	90659	10	82
90034	224.9	224.85	224.85	4505	90659	1	66
90034	224.9	224.85	224.9	4506	90659	1	82
90034	224.9	224.85	224.9	4508	90659	2	82
90034	224.9	224.85	224.9	4513	90659	5	82
90035	224.9	224.85	224.9	4514	90659	1	82
90035	224.9	224.85	224.9	4614	90659	100	82
90035	224.9	224.85	224.85	4644	90659	30	66
90035	224.9	224.85	224.9	4649	90659	5	82
90035	224.9	224.85	224.9	4655	90659	6	82
90035	224.95	224.9	224.9	4670	90659	0	82
90035	224.95	224.85	224.9	4670	90659	0	82
90035	224.9	224.85	224.9	4670	90659	15	82
90035	224.95	224.9	224.9	4673	90659	3	66
90035	224.95	224.9	224.9	4675	90659	2	66
90035	224.95	224.9	224.9	4679	90659	4	66
90035	224.95	224.9	224.95	4680	90659	1	82
90035	224.95	224.9	224.9	4681	90659	1	66
90035	224.95	224.9	224.95	4683	90659	2	82
90035	224.95	224.9	224.9	4695	90659	12	66
90035	224.95	224.9	224.85	4706	90659	0	66
90035	224.95	224.85	224.85	4706	90659	11	66
90035	224.95	224.9	224.9	4707	90659	1	66
90035	224.95	224.9	224.9	4708	90659	1	66
90035	224.95	224.9	224.95	4709	90659	1	82
90035	224.95	224.9	224.95	4741	90659	32	82
90036	224.95	224.9	224.9	4742	90659	1	66
90036	224.95	224.9	224.95	4769	90659	27	82
90036	224.95	224.9	224.95	4771	90659	2	82
90036	224.95	224.9	224.95	4772	90659	1	82
90036	224.95	224.9	224.95	4773	90659	1	82
90036	224.95	224.9	224.9	4801	90659	28	66
90036	224.95	224.9	224.95	4803	90659	2	82
90036	224.95	224.9	224.95	4804	90659	1	82
90037	224.95	224.9	224.95	4836	90659	32	82
90037	224.95	224.9	224.9	4837	90659	1	66
90037	224.95	224.9	224.9	4839	90659	2	66
90037	224.95	224.9	224.95	4840	90659	1	82
90037	224.95	224.9	224.95	4841	90659	1	82
90038	224.95	224.9	224.95	4843	90659	2	82
90038	224.95	224.9	224.95	4844	90659	1	82
90038	224.95	224.9	224.9	4845	90659	1	66
90038	224.95	224.9	224.95	4846	90659	1	82
90038	224.95	224.9	224.95	4847	90659	1	82
90039	224.95	224.9	224.95	4851	90659	4	82
90039	224.95	224.9	224.95	4852	90659	1	82
90039	224.95	224.9	224.9	4853	90659	1	66
90039	224.95	224.9	224.9	4854	90659	1	66
90039	224.95	224.9	224.9	4855	90659	1	66
90039	224.95	224.9	224.9	4858	90659	3	66
90039	224.95	224.9	224.95	4859	90659	1	82
90039	224.95	224.9	224.9	4879	90659	20	66
90039	224.95	224.9	224.9	4880	90659	1	66
90040	224.95	224.9	224.95	4881	90659	1	82
90040	224.95	224.9	224.9	4883	90624	2	66
90040	224.95	224.9	224.9	4888	90624	5	66
90040	224.95	224.9	224.95	4889	90624	1	82
90041	224.95	224.9	224.9	4890	90624	1	66
90041	224.95	224.9	224.95	4891	90624	1	82
90041	224.95	224.9	224.9	4892	90624	1	66
90041	224.95	224.9	224.95	4893	90624	1	82
90041	224.95	224.9	224.9	4895	90624	2	66
90041	224.95	224.9	224.9	4897	90624	2	66
90041	224.95	224.9	224.9	4901	90624	4	66
90041	224.9	224.85	224.9	4908	90624	7	66
90041	224.9	224.85	224.9	4909	90624	1	82
90041	224.9	224.85	224.9	4910	90624	1	82
90041	224.9	224.85	224.9	4911	90624	1	82
90041	224.9	224.85	224.9	4912	90624	1	82
90042	224.9	224.85	224.9	4913	90624	1	82
90042	224.9	224.85	224.9	4914	90624	1	82
90042	224.9	224.85	224.85	4915	90624	1	66
90042	224.9	224.85	224.85	4916	90624	1	66
90042	224.9	224.85	224.9	4917	90624	1	82
90042	224.9	224.85	224.9	4918	90624	1	82
90042	224.9	224.85	224.9	4920	90624	2	82
90042	224.9	224.85	224.9	4925	90624	5	82
90042	224.9	224.85	224.85	4927	90624	2	66
90042	224.9	224.85	224.85	4928	90624	1	66
90042	224.9	224.85	224.85	4929	90624	1	66
90042	224.9	224.85	224.9	4930	90624	1	82
90042	224.9	224.85	224.85	4931	90624	1	66
90042	224.9	224.85	224.85	4932	90624	1	66
90043	224.9	224.85	224.85	4934	90624	2	66
90043	224.9	224.85	224.9	4937	90624	3	82
90043	224.9	224.85	224.85	4957	90624	20	66
90043	224.9	224.85	224.85	4977	90624	20	66
90043	224.9	224.85	224.85	4988	90624	11	66
90043	224.9	224.85	224.85	5013	90624	25	66
90043	224.9	224.85	224.85	5016	90624	0	66
90043	224.9	224.8	224.85	5016	90624	0	66
90043	224.9	224.85	224.85	5016	90624	3	66
90043	224.85	224.8	224.85	5021	90624	5	66
90043	224.85	224.8	224.85	5022	90624	1	82
90043	224.85	224.8	224.85	5027	90624	5	82
90043	224.85	224.8	224.85	5028	90624	1	82
90043	224.85	224.8	224.85	5029	90624	1	82
90043	224.85	224.8	224.85	5031	90624	2	82
90043	224.85	224.8	224.85	5032	90624	1	82
90043	224.85	224.8	224.85	5033	90624	1	82
90043	224.85	224.8	224.85	5034	90624	1	82
90043	224.85	224.8	224.8	5035	90624	1	66
90043	224.85	224.8	224.85	5036	90624	1	82
90043	224.85	224.8	224.85	5037	90624	1	82
90043	224.85	224.8	224.85	5038	90624	1	82
90044	224.85	224.8	224.8	5039	90624	1	66
90044	224.85	224.8	224.8	5069	90624	30	66
90044	224.85	224.8	224.8	5070	90624	1	66
90044	224.85	224.8	224.85	5071	90624	1	82
90044	224.85	224.8	224.85	5072	90624	1	82
90044	224.85	224.8	224.85	5077	90624	5	82
90044	224.85	224.8	224.8	5078	90624	1	66
90044	224.85	224.8	224.85	5079	90624	1	82
90044	224.85	224.8	224.85	5080	90624	1	82
90045	224.85	224.8	224.8	5085	90624	5	66
90045	224.85	224.8	224.8	5093	90624	8	66
90045	224.85	224.8	224.8	5095	90624	2	66
90045	224.85	224.8	224.8	5100	90624	5	66
90046	224.85	224.8	224.85	5101	90624	1	82
90046	224.85	224.8	224.85	5103	90624	2	82
90046	224.85	224.8	224.85	5104	90624	1	82
90046	224.85	224.8	224.8	5134	90624	30	66
90046	224.85	224.8	224.85	5139	90624	5	82
90046	224.85	224.8	224.85	5142	90624	3	82
90046	224.85	224.8	224.85	5143	90624	1	82
90046	224.85	224.8	224.8	5144	90624	1	66
90046	224.85	224.8	224.85	5146	90624	2	82
90046	224.85	224.8	224.85	5147	90624	1	82
90046	224.85	224.8	224.8	5174	90624	27	66
90046	224.85	224.8	224.85	5175	90624	1	82
90046	224.85	224.8	224.8	5205	90624	30	66
90046	224.85	224.8	224.85	5206	90624	1	82
90047	224.85	224.8	224.85	5207	90624	1	82
90047	224.85	224.8	224.85	5208	90624	1	82
90047	224.85	224.8	224.8	5209	90624	1	66
90047	224.85	224.8	224.8	5214	90624	5	66
90047	224.85	224.8	224.85	5229	90624	15	82
90047	224.85	224.8	224.85	5230	90624	1	82
90047	224.85	224.8	224.8	5232	90624	2	66
90047	224.85	224.8	224.8	5234	90624	2	66
90047	224.85	224.8	224.8	5264	90624	30	66
90047	224.85	224.8	224.85	5265	90624	1	82
90047	224.85	224.8	224.85	5266	90624	1	82
90048	224.85	224.8	224.8	5268	90624	2	66
90048	224.85	224.8	224.8	5269	90624	1	66
90048	224.85	224.8	224.85	5270	90624	1	82
90048	224.85	224.8	224.85	5271	90624	1	82
90049	224.85	224.8	224.8	5272	90624	1	66
90049	224.9	224.85	224.85	5338	90624	66	82
90049	224.9	224.85	224.9	5339	90624	1	82
90049	224.9	224.85	224.85	5340	90624	1	66
90049	224.9	224.85	224.9	5341	90624	1	82
90049	224.9	224.85	224.85	5349	90624	8	66
90049	224.9	224.85	224.85	5350	90624	1	66
90049	224.9	224.85	224.85	5353	90624	3	66
90049	224.9	224.85	224.9	5354	90624	1	82
90049	224.9	224.85	224.85	5359	90624	5	66
90049	224.9	224.85	224.85	5360	90624	1	66
90049	224.9	224.85	224.85	5361	90624	1	66
90050	224.9	224.85	224.9	5363	90624	2	82
90050	224.9	224.85	224.9	5364	90624	1	82
90050	224.9	224.85	224.85	5366	90624	2	66
90050	224.9	224.85	224.85	5367	90624	1	66
90050	224.9	224.85	224.85	5368	90624	1	66
90050	224.9	224.85	224.85	5369	90624	1	66
90050	224.9	224.85	224.9	5370	90624	1	82
90050	224.9	224.85	224.85	5371	90624	1	66
90050	224.9	224.85	224.85	5372	90624	1	66
90050	224.9	224.85	224.9	5373	90624	1	82
90051	224.9	224.85	224.9	5374	90618	1	82
90051	224.9	224.85	224.9	5375	90618	1	82
90051	224.9	224.85	224.9	5376	90618	1	82
90051	224.9	224.85	224.85	5382	90618	6	66
90051	224.9	224.85	224.85	5384	90618	2	66
90051	224.9	224.85	224.85	5385	90618	1	66
90051	224.9	224.85	224.85	5386	90618	1	66
90051	224.9	224.85	224.85	5387	90618	1	66
90051	224.9	224.85	224.85	5388	90618	1	66
90051	224.9	224.85	224.9	5390	90618	2	82
90052	224.9	224.85	224.9	5393	90618	3	82
90052	224.9	224.85	224.85	5395	90618	2	66
90052	224.9	224.85	224.85	5397	90618	2	66
90052	224.9	224.85	224.9	5407	90618	10	82
90052	224.9	224.85	224.85	5409	90618	2	66
90052	224.9	224.85	224.9	5411	90618	2	82
90053	224.9	224.85	224.85	5412	90618	1	66
90053	224.9	224.85	224.9	5413	90618	1	82
90053	224.9	224.85	224.9	5415	90618	2	82
90053	224.9	224.85	224.85	5417	90618	2	66
90053	224.9	224.85	224.85	5419	90618	2	66
90053	224.9	224.85	224.85	5420	90618	1	66
90053	224.9	224.85	224.85	5422	90618	2	66
90053	224.9	224.85	224.85	5423	90618	1	66
90053	224.9	224.85	224.85	5424	90618	1	66
90053	224.9	224.85	224.85	5426	90618	2	66
90053	224.9	224.85	224.85	5427	90618	1	66
90053	224.9	224.85	224.85	5428	90618	1	66
90053	224.9	224.85	224.85	5429	90618	1	66
90053	224.9	224.85	224.85	5430	90618	1	66
90053	224.9	224.85	224.85	5431	90618	1	66
90053	224.9	224.85	224.85	5432	90618	1	66
90054	224.9	224.85	224.85	5433	90618	1	66
90054	224.9	224.85	224.85	5434	90618	1	66
90054	224.9	224.85	224.85	5435	90618	1	66
90054	224.9	224.85	224.9	5436	90618	1	82
90054	224.9	224.85	224.85	5438	90618	2	66
90054	224.9	224.85	224.85	5458	90618	20	66
90054	224.9	224.85	224.85	5478	90618	20	66
90054	224.9	224.85	224.85	5479	90618	1	66
90054	224.85	224.8	224.85	5494	90618	0	66
90054	224.9	224.8	224.85	5494	90618	0	66
90054	224.9	224.85	224.85	5494	90618	15	66
90054	224.85	224.8	224.85	5498	90618	4	82
90054	224.85	224.8	224.85	5499	90618	1	82
90054	224.85	224.8	224.8	5503	90618	4	66
90054	224.9	224.85	224.85	5513	90618	0	82
90054	224.9	224.8	224.85	5513	90618	10	82
90054	224.9	224.85	224.85	5517	90618	4	66
90054	224.9	224.85	224.85	5518	90618	1	66
90054	224.85	224.8	224.8	5521	90618	0	66
90054	224.9	224.8	224.8	5521	90618	3	66
90054	224.85	224.8	224.8	5523	90618	2	66
90054	224.85	224.8	224.85	5524	90618	1	82
90054	224.85	224.8	224.8	5528	90618	4	66
90054	224.85	224.8	224.8	5530	90618	2	66
90054	224.85	224.8	224.8	5532	90618	2	66
90054	224.85	224.8	224.8	5534	90618	2	66
90054	224.85	224.8	224.8	5536	90618	2	66
90054	224.85	224.8	224.8	5538	90618	2	66
90054	224.85	224.8	224.8	5539	90618	1	66
90054	224.85	224.8	224.8	5541	90618	2	66
90054	224.9	224.8	224.85	5543	90618	2	82
90054	224.9	224.8	224.8	5545	90618	2	66
